_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.12359026646671674,0.8750416527824059,0.04548483838720427,0.19700214132762311,0.336996336996337,0.13918305597579425,0.5526471355520237,train,0.1237595955813518
0.11716497608029855,0.8816449348044132,0.09879638916750251,0.424390243902439,0.4416243654822335,0.4084507042253521,0.6733438248807838,val,0.1237595955813518
0.12076039016689624,0.8781575037147102,0.08073303615651313,0.3880597014925374,0.4785276073619632,0.3263598326359833,0.6393035118236097,test,0.1237595955813518
