_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1050977572831004,0.9095301566144618,0.04465178273908697,0.4155005382131324,0.7201492537313433,0.291981845688351,0.6389697657574877,train,0.55
0.11400188835956149,0.8956870611835507,0.07171514543630893,0.4157303370786517,0.5174825174825175,0.3474178403755869,0.6543377803786975,val,0.55
0.1226094796434377,0.8964834076275384,0.05448241703813769,0.40114613180515757,0.6363636363636364,0.2928870292887029,0.6352075595881717,test,0.55
