_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.11443154581861868,0.8815394868377208,0.06931022992335888,0.3398328690807799,0.43990384615384615,0.27685325264750377,0.6166142316411083,train,0.09
0.11106782488024222,0.8856569709127382,0.07472417251755266,0.3701657458563536,0.44966442953020136,0.3145539906103286,0.6342562204595719,val,0.09
0.11781958180999567,0.8821198613174839,0.030212976721149084,0.20666666666666664,0.5081967213114754,0.1297071129707113,0.5564265901932208,test,0.09
