_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1080019683370746,0.9103632122625791,0.05681439520159947,0.4630738522954092,0.6803519061583577,0.35098335854765506,0.6652875976411744,train,0.45
0.11652824609963562,0.90320962888666,0.05717151454363089,0.40978593272171254,0.5877192982456141,0.3145539906103286,0.6440821609424467,val,0.45
0.12801042005766614,0.8974739970282318,0.05943536404160475,0.4233983286908078,0.6333333333333333,0.3179916317991632,0.6466362653377837,test,0.45
