_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.08942319458721082,0.8758747084305232,0.03865378207264245,0.16573348264277718,0.31896551724137934,0.11195158850226929,0.5411845566551788,train,0.0
0.07627884979353723,0.8941825476429288,0.0020060180541624875,0.027649769585253458,0.75,0.014084507042253521,0.5067615123644732,val,0.0
0.08376964446223929,0.8826151560178306,0.03566121842496285,0.23794212218649516,0.5138888888888888,0.15481171548117154,0.5675743970664284,test,0.0
