_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1244518133609623,0.8963678773742086,0.06547817394201932,0.4098671726755218,0.549618320610687,0.3267776096822995,0.6468188741165665,train,0.36
0.12750492339865974,0.9002006018054163,0.08124373119358075,0.4693333333333334,0.5432098765432098,0.4131455399061033,0.6857979243606878,val,0.36
0.1298519536048366,0.8984645864289252,0.04061416542842992,0.3613707165109034,0.7073170731707317,0.24267782426778242,0.6145973391001834,test,0.36
