_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1201218052673185,0.8938687104298567,0.016994335221592802,0.16513761467889906,0.6176470588235294,0.09531013615733737,0.544004066393591,train,0.5555555555555556
0.12382383997306422,0.8961885656970913,0.003009027081243731,0.05479452054794521,1.0,0.028169014084507043,0.5140845070422535,val,0.5555555555555556
0.12081347845048229,0.8989598811292719,0.04507181773155027,0.38181818181818183,0.6923076923076923,0.26359832635983266,0.6239339946405905,test,0.5555555555555556
