_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.12663242953771434,0.8980339886704432,0.03382205931356214,0.2916666666666667,0.6206896551724138,0.19062027231467474,0.5881017482150045,train,0.45
0.14940665985122248,0.8931795386158475,0.0,0.0,0.0,0.0,0.5,val,0.45
0.1283872976581787,0.8959881129271917,0.04309063893016345,0.3558282208588957,0.6666666666666666,0.24267782426778242,0.6131928447181609,test,0.45
