_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1285150549903646,0.8943685438187271,0.04281906031322892,0.3093681917211329,0.5525291828793775,0.21482602118003025,0.5966472363904269,train,0.3333333333333333
0.13331935577909113,0.8976930792377131,0.01053159478435306,0.12820512820512822,0.7142857142857143,0.07042253521126761,0.5335268206657124,val,0.3333333333333333
0.13114988042199416,0.8945022288261516,0.0633977216443784,0.41961852861035426,0.6015625,0.32217573221757323,0.6467620234121574,test,0.3333333333333333
