_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.10753632406308447,0.8935354881706098,0.005998000666444518,0.08321377331420374,0.8055555555555556,0.04387291981845688,0.5212811519144709,train,0.6666666666666666
0.11762400472176111,0.8931795386158475,0.0,0.0,0.0,0.0,0.5,val,0.6666666666666666
0.10822973754985785,0.8935116394254582,0.02674591381872214,0.26621160409556316,0.7222222222222222,0.16317991631799164,0.5773764750129284,test,0.6666666666666666
