_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1212509412371846,0.892869043652116,0.05198267244251916,0.3391572456320658,0.5288461538461539,0.24962178517397882,0.6110494246970811,train,0.2222222222222222
0.12776230722516327,0.8821464393179539,0.11534603811434303,0.46952595936794583,0.45217391304347826,0.48826291079812206,0.7087580696607118,val,0.2222222222222222
0.1250842542651858,0.8935116394254582,0.06934125804853888,0.4327176781002639,0.5857142857142857,0.34309623430962344,0.6552559823233509,test,0.2222222222222222
