_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.08883294353670615,0.884538487170943,0.007664111962679107,0.019801980198019802,0.15217391304347827,0.01059001512859304,0.5016440058792189,train,0.0
0.08435309740342013,0.8931795386158475,0.0,0.0,0.0,0.0,0.5,val,0.0
0.0925105745217303,0.8816245666171372,0.0,0.0,0.0,0.0,0.5,test,0.0
