_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.12847798526465834,0.8893702099300234,0.0008330556481172943,0.0030030030030030034,0.2,0.0015128593040847202,0.5003819679407523,train,0.09
0.12419934635057134,0.8931795386158475,0.0,0.0,0.0,0.0,0.5,val,0.09
0.12320750759874848,0.8816245666171372,0.0,0.0,0.0,0.0,0.5,test,0.09
