_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.1435910789063278,0.8895368210596468,0.001999333555481506,0.014858841010401188,0.4166666666666667,0.007564296520423601,0.5031268402654543,train,0.1237595955813518
0.14085812835301176,0.8931795386158475,0.0,0.0,0.0,0.0,0.5,val,0.1237595955813518
0.11861342622715391,0.8826151560178306,0.0009905894006934125,0.016597510373443983,1.0,0.008368200836820083,0.50418410041841,test,0.1237595955813518
