_loss,_accuracy,_ones_ratio,_f1_score,_precision_score,_recall_score,_roc_auc_score,phase,_lamda
0.128042258428995,0.8943685438187271,0.01849383538820393,0.17875647668393785,0.6216216216216216,0.1043872919818457,0.5482617980223775,train,0.5
0.1253121610928921,0.8986960882647944,0.02457372116349047,0.22900763358778628,0.6122448979591837,0.14084507042253522,0.5650884532348499,val,0.5
0.1316235129375042,0.8905398712233779,0.018821198613174838,0.20216606498194944,0.7368421052631579,0.11715481171548117,0.5557684170936957,test,0.5
